"ENST00000391858.4",2,0,1.97,1.98,4.16,0.5,4.9,2.56,3.18,1.56,0.64,0.91,4.44,3.05,4.23,1.23
"ENST00000295050.7",23.8,28.52,18.85,22.87,22.65,22.35,28.02,36.22,24.03,31.52,18.11,21.29,33.41,22.55,24.07,18.73
"ENST00000008440.9",0.14,5.25,1.42,1.7,0,7.58,0,5.59,2.87,4.52,3.89,5.73,1.22,0,0.9,3.22
"ENST00000492437.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000366644.3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000469904.1",7.5,9.98,0,0.1,7.41,5.28,0,0,0,11.85,0,18.2,0,0.74,0,2.05
"ENST00000458517.1",47.84,75.64,72.75,41.21,64.93,57.9,72.77,100.44,25.18,24.36,61.14,53.06,90.8,40.35,59.01,54.66
"ENST00000485629.1",0,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000362019.3",9.63,13.56,0,6.73,11.96,10.78,0,27.31,13.55,0,3.47,5.62,16.27,9.52,9.07,7.61
"ENST00000367737.5",47.53,33.49,12.12,12.91,10.57,16.86,33.13,36.66,7.39,18.64,10.69,14.38,7.89,6.61,16.66,2.37
"ENST00000361735.3",132.87,148.48,188.69,138.02,129.13,153.54,180.84,163.23,121.8,146.61,104.46,133.54,141.55,136.41,139.83,103.84
"ENST00000367736.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000478330.1",13.39,13.18,14.44,8.48,9.12,16.11,27.94,14.15,17.72,10.54,23.28,6.68,10.44,10.72,7.62,11.62
"ENST00000466643.1",46.07,34.36,33.02,57.25,30.13,58.97,52.98,45.61,37.69,8.07,60.04,22.61,13.91,21.15,35.5,35.1
"ENST00000476386.1",0,0,2.22,1.92,0,2.63,0,0,0,0,0,0,0,0,0,0
"ENST00000456518.2",0,2.9,0,0,0,0,2.19,0,0,0,12.57,0,0,0,0,4.74
"ENST00000397174.2",0,0,0,0,0,0,0,0,0,0,0,3.56,0,0,0,0
"ENST00000402904.2",26.4,32.8,0,0,0,0,16.61,0,14.83,0,0,4.98,40.6,0,10.04,0
"ENST00000361191.5",20.57,38.12,40.71,15.95,19.72,38.42,6.17,26.1,15.74,0,37.9,12.09,23.47,0,20.18,30.68
"ENST00000361705.3",0,0.27,0,0,0,0,0,0,0,0,0,2.08,0,0,0,0
"ENST00000397171.2",0,4.33,0,0,0,0,0,0,0,0,0,0.72,0,0,0,0
"ENST00000326197.7",20.95,12.33,41,56.98,55.17,42.74,20.51,54.8,19.89,39.69,39.6,35.61,10.01,48.38,25.72,38.98
"ENST00000372595.1",11.61,15.48,3.49,11.65,14.34,0,6.5,0,30.11,0,0,13.51,0,15.59,13.7,0
"ENST00000337495.5",22.57,40.32,41.12,45.06,66.41,32.85,61.37,54.31,18.42,72.39,20.23,31.72,44.6,30.8,40.17,35.47
"ENST00000372596.1",12.81,23.64,0,0.84,7.65,19.24,7.69,6.74,6.3,0,5.82,7.9,0,12.17,6.78,7.59
"ENST00000372597.1",18.24,2.83,0,8.74,0,0,0,0,18.34,10.02,0,14.17,17.36,10.73,10.26,0
"ENST00000472037.1",1.48,5.88,2.45,3.69,0,0,3.38,0,0,0,0,0,0,0,2.26,0
"ENST00000460215.1",0,0,3.59,0,0,0,0,0,1.94,0,0,3.34,0,0,1.61,2.13
"ENST00000498793.1",7.6,14.64,0,9.42,13.06,4.5,5.68,0,6.5,12.11,0,5.73,2.27,11.82,8.65,1.85
"ENST00000489421.1",7.72,4.35,3.08,1.81,0,7.24,4.94,4.61,6.1,1.24,4.78,2.91,7.8,3.29,3.13,1.07
"ENST00000482530.1",3.5,11.64,2.63,0,6.31,6.27,1.91,0,3.13,0,7.16,0,8.24,2.68,0,0
"ENST00000488592.1",0,0,0,0,0,0,0,0,4.79,4.94,0,5.49,6.12,5.86,3.95,1.99
"ENST00000433267.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000367750.3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000402921.2",0,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000469112.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000354841.4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000459868.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000472893.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000469711.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000418390.2",188.92,211.59,158.37,203.4,161.78,176.11,180.46,212.65,162.39,191.61,183.8,175.63,143.34,161.13,174.47,149.48
"ENST00000487554.1",0,0,0,0,0,0,0,0,0,0,0,1.43,0,0,0,0
"ENST00000374514.3",0,0,3.03,1.71,2.73,4.23,0,0,9.07,0,0,0,0,2.39,0,0
"ENST00000400061.1",181.21,249.47,359.72,202.47,299.93,402.37,305.57,362.62,318.68,179.16,323.44,172.44,378.81,256.07,311.66,290.36
"ENST00000420982.1",0,0,0,0,0,0,0,0,1.32,0,0,0,0,0,0,0
"ENST00000374505.2",0,0,1.05,0,0,0,0,0,0,3.69,0,0,0,0,0,0
"ENST00000495365.1",0,0,0,0,0,0,0,0,0,1.38,0,0.9,0,0,0,1.28
"ENST00000374503.3",0,0,1.69,0,0,0,0,0,0,0,1.26,0,0,0,0,0
"ENST00000374502.3",8.6,16.4,7.03,18.59,12.31,5.36,8.35,9.65,10.38,4.22,17.08,8.92,12.13,6.08,5.98,6.85
"ENST00000492577.1",0,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000421070.1",2.76,3.45,4.16,1.21,5.2,3.22,2.73,4.29,1.59,1.95,4.2,1.34,3.78,0,0,0
"ENST00000374501.1",0,0,1.97,0,0,14.55,0,17.62,8.1,101.24,11.82,70.49,16.53,46.96,97.11,41.63
"ENST00000472213.1",0,0,0,7.05,24.48,8.66,8.25,3.24,9.98,0,0,13.16,2.98,12.91,0.75,4.42
"ENST00000312413.6",20.62,18.44,14.62,22.54,38,8.51,19.25,13.6,53.13,18.52,23.18,8.84,20.29,23.64,27.84,18.61
"ENST00000346436.6",42.09,55.04,28.74,63.19,43.93,40.6,25.12,26.87,6.21,41.33,35.5,75.97,38.01,43.82,17.38,47.03
"ENST00000376497.3",1.89,6.69,3.23,8.48,3.66,12.84,1.52,6.47,6.4,2.33,3.47,3.99,3.5,3.55,2.31,0.95
"ENST00000376487.3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000376496.3",0,0.51,0.34,0,0.88,0,0.36,0.28,0.72,0,0.49,1.65,0,0,0,0.51
"ENST00000376490.3",0,3.8,0,0,0,0,0,0,0.87,1.36,0,0,0,0,0.74,0
"ENST00000376491.3",1.48,3.11,0,1.95,1.09,0,0,0.67,0,0,0,0,0,0,0,0
"ENST00000376492.3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000494028.1",4.55,4.45,0.85,3.4,4.41,1.11,0,0,0,3.25,1.35,0.82,3.73,1.94,1.62,1.03
"ENST00000466496.1",3.57,0,1.93,1.17,0.48,5.03,1.07,1.27,3.65,0.35,3.05,0.26,0,0.26,1.32,3.25
"ENST00000482025.1",0,0,0,0.82,0,0,0,0,0.66,1.43,0.84,0,0,0.71,0,0
"ENST00000369140.3",2.05,0,0,1.12,0.56,0,0,0,0,0,0,0,0,0,0,0
"ENST00000482343.1",0.1,0.93,0,0,0.55,1.14,0,0.05,0.74,2.22,0.54,0,0,0.34,1.25,0.91
"ENST00000492824.1",0.84,0,0,0,0,0,0,0.71,0,0.07,0,0,0,0,0,0
"ENST00000361405.6",0,0,0,0,0,0,0,0,0,0,2.36,0,1.17,0,0,0
"ENST00000406732.3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000439741.2",0,2.27,0,0.53,0,0,0,0.48,0.96,0,0,0,0,0,2.23,0.76
"ENST00000495054.1",1.49,6.56,1.68,5.94,0.7,0,0,1.83,3.06,4.72,1.46,0.55,1.6,3.86,0,2.26
"ENST00000490310.1",2.72,0,0.58,1.37,0,0,0,0.42,0.73,0,1.17,0,0.84,0,0,0.63
"ENST00000493562.1",0,0,0,0,0,0,0,0,0,0,0,0,0,3.77,0,1.03
"ENST00000479272.1",0,0,0,0,0,0,0,0,0,0,0,0,0,1.11,0,0
"ENST00000234701.3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000394711.1",0,0,0,0,0.15,0,0,0,0,0,0,0.16,0,0.18,0,0
"ENST00000370563.3",0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000263723.5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000496322.1",0,0,0,0,0,0,0,0,0,1.61,0,0,0,0,0,0
"ENST00000472488.1",0,0,0.21,0.15,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000478587.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000361216.3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000392233.3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000468587.1",0,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000447527.1",0,0,0,0,0.11,0,0,0,0.14,0,0,0,0,0,0,0
"ENST00000463989.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000459972.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000373253.3",3.46,0,4.56,0,2.42,0,0,0,0,3.88,0,0,0,0,0,1.72
"ENST00000356090.4",44.48,91.25,116.73,73.6,84.42,114.35,71.98,114.25,71.14,55.19,72.57,73.92,111.41,86.77,79.01,100.57
"ENST00000373243.2",22.03,16.21,11.03,4.41,18.47,15.4,10.3,15.51,22.61,41.8,33.52,29.9,45.62,31.78,31.14,23.64
"ENST00000459931.1",3.65,5.38,0.93,2.58,9.31,7.73,4.02,5.35,3.71,10.86,2.6,4.88,13.08,15.41,5.18,5.97
"ENST00000437806.1",0,2.08,1.59,1.09,3.88,2.59,3.14,3.63,1.2,4.8,0,6.24,0,4.18,3.57,1.42
"ENST00000423723.1",2.69,3.06,0,0.94,4.15,2.16,0,0.83,1.08,0,1.26,0.86,1.24,3.09,0,3.24
"ENST00000399916.1",241.72,233.1,44.9,164.59,129.64,65.62,68.3,114.39,119.3,194.3,71.76,121.89,136.5,219.89,111.63,197.75
"ENST00000308873.6",516.03,577.45,453.93,547.16,866.39,681.41,534.96,636.54,597.1,533.31,562.11,761.09,816.74,683.83,614.12,595.52
"ENST00000338888.3",1.23,1.63,0.47,0,3.62,0.61,0.59,0,0,1.46,0,29.08,11.96,19.25,0.87,51.68
"ENST00000540420.1",0,0,0,0,0,0,0.52,0,0,0,0,108.25,29.64,17.79,0,36.5
"ENST00000496967.1",3.42,1.97,0,1.9,41.45,2.33,0,1.96,0,0,0,8.04,0,10.53,0,2.1
"ENST00000479341.1",2.11,3.58,0,0,0,2.47,2.13,1.7,8.72,6.56,11.63,11.22,6.43,10.23,6.95,10.75
"ENST00000371237.4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000543257.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000535057.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000465658.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000468990.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000494324.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000367439.3",112.25,145.33,132.67,84.61,113.64,141.59,158.18,201.89,137.14,162.81,114.03,110.16,160.87,139.34,169.56,99.95
"ENST00000367440.3",0,0,0,0.96,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000472197.1",0,0,0,0,1.04,0,0,2.63,0,0,0,0,0,0,0,0
"ENST00000369126.1",9.71,15.11,12.5,3.04,9.1,15.15,11.8,13.86,16.94,13.33,11.14,24.24,24.02,18.27,18.04,17.84
"ENST00000025469.6",26.23,82.16,88.84,82.26,47.06,140.19,73.13,25.43,172.82,52.76,100.89,27.8,67.67,11.23,37.77,56.07
"ENST00000369124.4",462.49,498.41,761.66,471.35,543.07,832.06,597.32,815.27,397.48,414.44,591.43,380.52,564.5,452.58,485.44,415.56
"ENST00000479194.1",153.89,176.47,36.58,129.68,9.95,41.97,189.44,63.81,23.98,117.93,46.19,86.58,81.65,57.6,37.72,47
"ENST00000492304.1",0,1.36,0,4.43,0,0.98,0.83,1.28,1.13,1.11,0,1.58,1.15,0,0,0.97
"ENST00000466659.1",11.24,21.24,6.35,29.57,16.72,9.89,5.08,9.8,9.72,12.59,11.22,13.88,14.18,6.14,2.34,7.83
"ENST00000477309.1",4.53,5.4,0,12.41,1.53,7.78,1.9,1.23,3.23,3.39,5.24,2.32,4.5,3.53,0.98,0
"ENST00000441340.1",0,3.92,0,4.43,0,14.99,0,6.26,93.12,37.95,32.16,13.48,57.41,57.51,83.65,62.04
"ENST00000485470.1",11.63,12.91,9.1,33.83,17.5,21.52,12.06,15.71,14.72,10.55,13.63,8.37,9.67,6.38,2.34,6.48
"ENST00000370238.3",42.99,33.82,22.33,24.57,39.91,23.54,36.63,37.96,36.37,47.08,28.94,37.18,53.31,37.81,37.9,30.18
"ENST00000467772.1",37.42,30.74,20.05,13.68,35.99,9.49,19.14,33.14,10.94,28.92,18.87,26.07,37.88,29.9,15.56,24.4
"ENST00000462183.1",0,0.79,0,0.83,0.89,0,0,0,2.25,1.3,2.93,1.85,1.3,0,0,0
"ENST00000456315.2",20.03,21.25,8.89,10.29,14.77,12.6,30.11,21.93,21.44,33.75,14,20.14,33.89,19.01,20.66,22.43
"ENST00000370966.5",30.73,26.25,33.81,18.72,21.11,30.92,19.41,41.75,37.77,23.98,26.68,38.15,31.11,30.19,38.42,25.46
"ENST00000488146.1",17.84,20.27,13.9,11.53,18.49,9.38,27.08,19.09,17.81,14.62,7.03,8.29,21.37,6.82,6.92,14.85
"ENST00000489862.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000525124.1",0,1.85,2.29,2.61,0,0,0,0,0,3.98,0,5.56,0,4.66,2.76,1.41
"ENST00000373625.3",184.39,188.1,123.42,149.56,171.88,144.2,173.49,163.71,133.39,180.48,119.17,179.98,171.5,185.17,154.67,158.96
"ENST00000471599.1",0,0,0,0,0,0.21,0,0,0.2,0,0,0,0,0,0,0
"ENST00000537234.1",0,0,0,0,0,0,0,0,0,0,0,3.49,0,0,0,0
"ENST00000469790.1",0,0,0,0,0,0,1.19,0,0,0,0,0,0,0,0,0
"ENST00000545542.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000446515.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000488819.1",7.74,14.74,2.27,2.95,7.64,1.32,5.44,2.57,5.3,4.47,10.14,9.59,13.54,3.69,2.31,2.54
"ENST00000444090.2",6.92,21.36,1.85,6.91,9.5,5.3,5.01,3.09,2.17,23.29,2.65,17.36,10.05,2.46,8.03,11.06
"ENST00000441662.2",0,0,0,3.54,4.36,2.01,4.82,1.26,0,5.74,4.86,0,0,0,0,3.01
"ENST00000368043.3",1237.9,1224.53,740.22,960.34,899.14,892.92,1085.68,726.58,594.74,800.2,1117.25,1215.32,731,843.47,651.96,969.02
"ENST00000368042.3",45.51,174.37,301.91,50.44,77.61,376.37,270.86,230.43,119.48,94.55,243.13,36.92,94.74,50.9,189.47,39.22
"ENST00000458602.2",36.06,2.19,4.63,29.29,17.23,10.31,16.83,4.2,7.49,7.82,18.54,20.79,29.89,21.43,3.85,15.68
"ENST00000458104.2",57.67,11.16,7.91,30.48,14.16,15.4,23.61,11.98,13.58,15.92,23.43,53.02,19.31,28.81,10.67,43.82
"ENST00000359331.4",62.61,171.11,121.55,161.7,122.29,194.59,146.09,180.48,155.15,152.11,153.14,111.14,133.68,101.01,141.74,186.62
"ENST00000495334.1",0,3.94,4.38,0,3.85,0,0,3.28,0,0,0,0,0,0,0,9.1
"ENST00000484221.1",93.11,118.28,22.16,114.88,122.82,45.05,33.91,43.95,57.3,76.65,104.68,81.61,52.17,44.51,27.79,119.13
"ENST00000368195.3",0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0
"ENST00000368198.3",11.74,9.5,31.04,11.51,16.66,0,8.13,19.27,10.24,0,26.85,12.67,0,15.63,9.15,0
"ENST00000368199.3",45.54,27.7,151.14,45.57,54.48,53.71,57.35,107.51,96.3,32.33,86.3,68.3,81.11,108.27,77.19,98.81
"ENST00000392306.2",0,0,0,5.11,0,0,0,0,0,4.93,0,0,0,0,0,2.62
"ENST00000468744.1",2.21,0,10.3,0,4.06,0,1.91,2.57,0,0,0,4.6,24.8,17.54,36.17,0
"ENST00000486350.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000495306.1",1.69,0.65,0,0.7,0,0,0,1.13,0,0,1.05,2.04,0,0,0.76,0.78
"ENST00000536782.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000376259.3",289.8,344.1,216.16,331.77,312.31,369.15,259.72,289.61,372.64,334.38,362.54,411.97,465.87,516.74,358.35,849.86
"ENST00000492361.1",85.46,102.96,247.04,114.97,155.45,74.7,72.65,103.49,8.71,19.14,209.57,32.58,90.88,79.76,122.38,63.71
"ENST00000489921.1",2.08,1.68,0,1.67,1.7,0,0,0,2.05,0,0,0,0,0,3.64,0
"ENST00000234677.2",1105.35,1203.34,1311.87,971.11,1142.36,1030.51,1192.51,1136.41,963.06,798.64,972.32,919.3,836.64,975.2,1001.63,1024.49
"ENST00000482384.1",51.97,63.42,40.54,73.64,52.59,35.55,32.89,46.37,40.12,44.57,53.24,45.04,48.34,37.34,40.08,65.38
"ENST00000477544.1",0,2.19,4.13,4.17,4.17,5.28,2.33,9.68,1.21,4.33,2.37,1.19,0,6.18,1.41,5.26
"ENST00000369923.4",16.04,9.3,7.02,16.94,5.72,14.5,9.65,12.22,16.84,10.49,7.57,12.99,5.82,4.25,9.04,14.15
"ENST00000471705.1",4.38,12.41,2.29,27.1,7.13,7.02,3.9,5.27,6.17,5.94,6.88,6.25,5.71,6.76,1.48,11.18
"ENST00000468588.1",15.75,30.78,21.77,50.2,28.74,14.82,12.42,15.9,42.08,14.42,62.77,18.31,17.82,14.12,17.72,38.23
"ENST00000310961.5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000370958.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000035383.5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000415775.2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000588515.1",0,0,0,0.61,0,0,0,0.54,0,0,0,0,0,0,0,0
"ENST00000565615.1",0.17,0.14,1.06,0.3,0.65,0.41,0.34,0.4,0.21,0.46,0,0.33,0,0,0.18,0
"ENST00000441830.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000037502.5",0,0,0.25,3.08,0.23,0,0,0.19,0.3,0,0,0,0,0.27,0,0
"ENST00000366535.3",255.48,254.15,220.47,213.7,218.75,219.51,242.3,243.2,232.81,328.86,215.26,230.32,278.02,227.79,224.39,152.44
"ENST00000468215.1",0,11.53,4.73,7.6,12.19,6.7,0,0,0,2.59,6.84,0,4.71,2.06,0,1.88
"ENST00000462358.1",3.48,12.82,3.31,10.69,4.12,1.94,1.59,2.55,7.16,5.18,3.62,7.5,6.29,2.85,0.8,5.26
"ENST00000481346.1",27.23,21.18,25.6,36.31,25.57,27.23,28.93,25.1,27.02,24.38,29.34,19.85,20.53,22.57,23.27,18.21
"ENST00000370801.3",133.68,97.98,59.87,99,89.9,69.24,73.61,80.47,68.51,100.19,78.68,101.67,86.4,91.21,60.21,68.15
"ENST00000476275.1",0.34,0.55,0,1.21,0.62,0.94,0,0.29,1.33,0.87,0.63,0,0.93,0,0,1.29
"ENST00000370798.1",0,9.3,0,0,0,4.83,0,8.73,11.58,20.97,11.05,4.31,15.11,7.21,12.34,20.87
"ENST00000476195.1",3.02,3.74,0,2.9,1.22,0,1.26,1.71,0,1.34,0,0,0,0,0.97,2.47
"ENST00000474746.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000433749.1",3.86,0,0,1.25,0,0,1.37,0,0,0,0,0,0,0,0,0
"ENST00000414381.1",0,0,0,0,5.31,3.17,0,1.76,2.73,10.87,0,0,0,3.65,0,0
"ENST00000463166.1",0,0,0,0,0,0,0,0,0,1.22,0,16.18,5.65,13.9,0,0
"ENST00000469944.1",0,1.4,0,0.76,0,0.98,0,0,0,0,0,0,0,0,0,0
"ENST00000458763.2",5.35,12.45,6.99,15.59,2.57,11.22,4.05,11.58,8.06,1.88,2.11,2.68,7.53,6.06,14.48,9.66
"ENST00000375592.3",76.35,76.85,70.41,75.55,79.2,76.95,72.29,62.05,69.11,63.46,79.99,83.98,63.37,73.77,60.14,81.93
"ENST00000456164.1",4.81,11.88,0,10.67,13.61,0,2.39,3.75,5.76,9.62,7.38,0,3.26,0,2.47,2.66
"ENST00000444116.1",76.73,49.83,83.12,65.71,61.91,66.13,62.48,60.41,44.76,31.25,72.78,27.77,86.72,46.46,50.27,121.52
"ENST00000478089.1",0.23,0.18,0,0.44,0.84,0.51,0,0.17,1.34,2.18,0.32,0.92,0.31,0.25,0.46,1.78
"ENST00000375155.3",29.11,38.89,57.79,41.33,52.78,51.09,20.95,51.94,35.76,25.95,62.2,42.57,49.74,44,35.47,45.22
"ENST00000375153.3",0,1.17,0,0,3.8,1.71,0,0,5.79,9.76,12.83,11.04,12.04,11.18,8.95,8.04
"ENST00000469076.1",3.67,0,4.32,4.82,5.04,8.83,5.26,4.74,1.52,5.37,0,2.23,5.04,2.35,5.02,0
"ENST00000400548.2",0,0,0,0,0,3.02,0,8.94,0,0,0,1.86,0,0,0,0
"ENST00000497827.1",0,4.42,12.84,1.13,1.25,0,0,0,10.68,0.19,3.85,0,7.02,2.8,0,3.75
"ENST00000432465.1",14.33,12.84,8.7,14.73,4.39,10.62,5.67,7.67,6.93,5.29,14.7,2.95,13.06,5.47,3.36,4.14
"ENST00000054650.4",81.64,80.98,116.55,103.57,115.56,112.08,101.43,87.94,99.85,70.89,101.35,84.34,80.48,86.13,95.25,137.74
"ENST00000484676.1",1.2,2.52,1.87,2.69,5.17,1.44,0.6,2.36,3.62,0.83,0.95,2.96,0.84,2.03,0.64,5.63
"ENST00000307896.6",13.51,8.52,22.37,19.56,9.69,7.45,10.95,4.03,20.47,12.68,38.33,17.09,34.43,34.31,27.74,38.3
"ENST00000377627.3",0,0.65,0.96,0.7,1.71,0,0,0.68,2.8,0,4.43,0,0,1.05,0.97,0
"ENST00000484669.2",0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000487819.1",0,4.63,0,0,0,0,2.63,1.24,0,0,5.48,1.45,0,0,3.05,1.4
"ENST00000472925.1",6.2,13.12,11.75,17,14.24,15.87,8.48,17.58,11.46,4.05,8.64,9.37,15.76,7.06,5.7,16.06
"ENST00000480647.1",0,2.31,4.7,0,0,0,2.38,1.97,5.1,3.38,3.14,4.74,0,0,0,4.74
"ENST00000307340.3",0.08,0.07,0,0.07,0.08,0,0.03,0.02,0,0,0.04,0,0,0,0.08,0
"ENST00000366943.2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000481786.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000463147.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000366942.3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000046894.5",0,0,0,0,0,0,0,0,0,0,0,2.36,0,0,0,0
"ENST00000372825.2",8.81,0,0,0,0,18.68,0,0,0,0,0,0,0,0,0,0
"ENST00000441669.1",0,0,5.41,0,8.71,0,14.84,0,7.44,3.39,22.03,0,0,0,12.65,5.35
"ENST00000462797.1",0,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000316891.5",230.15,148.08,155.85,139.9,129.59,154.31,125.44,160.28,168.34,152.8,153.34,151.52,171.1,148.08,90.23,100.48
"ENST00000372818.1",0,2.63,6.11,0,0,0,2.46,0,0,6.32,0,0,0,0,2.06,2.83
"ENST00000495175.1",0,0,3.62,0,1.35,0,0,0,0,0,0,0,0,0,0,0
"ENST00000491865.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000537223.1",0,2.11,0,0,4.79,0,0,0,0,0,0,0,0,0,0,0
"ENST00000537440.1",0,0,0,0,0,0,0,0,0,0.35,0,0,0,0,0,0
"ENST00000541099.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000545233.1",7.94,12.45,0.61,0,0,5.17,0,1.77,6.62,0,0,3.27,0,0,0,2.25
"ENST00000465417.1",0,0,0,0,0,0,0,0,6.29,2.41,0,0,0,0,0,0
"ENST00000492612.1",4.5,5.83,0,0,6.05,0,2.45,0,0,1.66,4.21,3.03,0,2.21,0,0
"ENST00000486825.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000467774.1",5.1,1.7,2.65,1.19,4.29,0,1.28,0.98,3.17,3.45,0,1.22,3.49,0,2.64,0
"ENST00000489945.1",0,0,1.65,6.51,0,6.83,0,1.52,0,0,4.32,0,0,0,1.75,0
"ENST00000469476.1",4.51,3.75,1.11,3.48,2.51,0,2.23,1.76,1.62,2.95,0,3.14,0,0,0,0
"ENST00000544981.1",1.46,3.56,0,2.57,0.85,0.86,0,0.58,0,1.05,0,0.81,3.2,0.93,0,0.95
"ENST00000462243.1",1.52,3.67,0,2.61,1.39,0,0,0,1.91,0,0,1.64,1.83,1.68,0,1.54
"ENST00000372581.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000367478.3",482.24,407.8,238.53,349.19,380.29,308.77,340.69,360.24,327.23,444.19,262.66,384.53,374.66,325.11,299.71,319.56
"ENST00000467810.1",0,0,115.39,17.15,0,102.46,49.18,64.09,23.58,0,108.84,1.97,0,0,34.77,6.43
"ENST00000492973.1",0,2.72,0,4.25,1.47,0,1.71,0,0,0,0,1.4,3.98,0,0,0
"ENST00000481347.1",0.7,1.52,0.66,4.13,1.93,1.45,0.22,0.78,1.85,1.51,0.66,3.26,2.15,1.26,0.65,4.01
"ENST00000491783.1",0,7.44,0,8.98,1.22,0,2.03,0.79,5.6,5.57,1.58,10.96,3.51,2.06,0,5.51
"ENST00000469463.1",0,0,0,0,0,0,0,0,0,0,0,0,4.46,0,0,0
"ENST00000474852.1",0,0,0,0,0,0,0,0.21,0,0,0,0,0,0,0,0
"ENST00000451586.1",0,0,0,0,0,0,0,0,0,1.77,0,1.31,1.69,0,0,1.53
"ENST00000356315.4",23.54,12.33,1.92,10.52,13.09,2.04,5.37,0,3.02,18.68,3.77,29.33,11.15,21.73,4.18,1.92
"ENST00000358136.3",0,0,0,0,0,0,0,4.25,0,0,0,0,0,0,0,7.61
"ENST00000476169.1",0,0,0,0,0,0,0,0,0,0,0,0,1.64,1.4,0,0
"ENST00000489961.1",0,0,0,0,0,0.96,0,0,0,0,2.79,0,0,0,0,0
"ENST00000011700.6",15.5,18.3,3.74,12.35,13.25,7.8,9.72,9.8,6.68,19.11,4.16,16.91,17.73,11.12,12.59,15.83
